 8.5277831E-05 1.5572649E-03
 8.5254689E-05 1.5570534E-03
 8.5231559E-05 1.5568419E-03
 8.5208442E-05 1.5566305E-03
 8.5185337E-05 1.5564192E-03
 8.5162245E-05 1.5562080E-03
 8.5139166E-05 1.5559969E-03
 8.5116099E-05 1.5557859E-03
 8.5093044E-05 1.5555750E-03
 8.5070002E-05 1.5553641E-03
 8.5046973E-05 1.5551533E-03
 8.5023956E-05 1.5549427E-03
 8.5000951E-05 1.5547321E-03
 8.4977959E-05 1.5545215E-03
 8.4954979E-05 1.5543111E-03
 8.4932012E-05 1.5541008E-03
 8.4909057E-05 1.5538905E-03
 8.4886114E-05 1.5536803E-03
 8.4863184E-05 1.5534703E-03
 8.4840267E-05 1.5532603E-03
 8.4817361E-05 1.5530503E-03
 8.4794468E-05 1.5528405E-03
 8.4771588E-05 1.5526308E-03
 8.4748719E-05 1.5524211E-03
 8.4725863E-05 1.5522115E-03
 8.4703020E-05 1.5520020E-03
 8.4680189E-05 1.5517926E-03
 8.4657370E-05 1.5515833E-03
 8.4634563E-05 1.5513741E-03
 8.4611768E-05 1.5511649E-03
 8.4588986E-05 1.5509559E-03
 8.4566216E-05 1.5507469E-03
 8.4543459E-05 1.5505380E-03
 8.4520713E-05 1.5503292E-03
 8.4497980E-05 1.5501204E-03
 8.4475259E-05 1.5499118E-03
 8.4452551E-05 1.5497032E-03
 8.4429854E-05 1.5494948E-03
 8.4407170E-05 1.5492864E-03
 8.4384498E-05 1.5490781E-03
 8.4361838E-05 1.5488698E-03
 8.4339190E-05 1.5486617E-03
 8.4316554E-05 1.5484536E-03
 8.4293931E-05 1.5482457E-03
 8.4271319E-05 1.5480378E-03
 8.4248720E-05 1.5478300E-03
 8.4226133E-05 1.5476223E-03
 8.4203558E-05 1.5474146E-03
 8.4180995E-05 1.5472071E-03
 8.4158444E-05 1.5469996E-03
 8.4135906E-05 1.5467922E-03
 8.4113379E-05 1.5465849E-03
 8.4090865E-05 1.5463777E-03
 8.4068362E-05 1.5461705E-03
 8.4045871E-05 1.5459635E-03
 8.4023393E-05 1.5457565E-03
 8.4000927E-05 1.5455496E-03
 8.3978472E-05 1.5453428E-03
 8.3956030E-05 1.5451361E-03
 8.3933599E-05 1.5449295E-03
 8.3911181E-05 1.5447229E-03
 8.3888774E-05 1.5445164E-03
 8.3866380E-05 1.5443100E-03
 8.3843997E-05 1.5441037E-03
 8.3821627E-05 1.5438975E-03
 8.3799268E-05 1.5436914E-03
 8.3776921E-05 1.5434853E-03
 8.3754586E-05 1.5432793E-03
 8.3732263E-05 1.5430734E-03
 8.3709952E-05 1.5428676E-03
 8.3687653E-05 1.5426619E-03
 8.3665366E-05 1.5424562E-03
 8.3643090E-05 1.5422507E-03
 8.3620827E-05 1.5420452E-03
 8.3598575E-05 1.5418398E-03
 8.3576335E-05 1.5416345E-03
 8.3554107E-05 1.5414292E-03
 8.3531891E-05 1.5412241E-03
 8.3509687E-05 1.5410190E-03
 8.3487494E-05 1.5408140E-03
 8.3465313E-05 1.5406091E-03
 8.3443144E-05 1.5404043E-03
 8.3420987E-05 1.5401995E-03
 8.3398841E-05 1.5399949E-03
 8.3376708E-05 1.5397903E-03
 8.3354586E-05 1.5395858E-03
 8.3332475E-05 1.5393814E-03
 8.3310377E-05 1.5391770E-03
 8.3288290E-05 1.5389728E-03
 8.3266215E-05 1.5387686E-03
 8.3244151E-05 1.5385645E-03
 8.3222100E-05 1.5383605E-03
 8.3200060E-05 1.5381565E-03
 8.3178031E-05 1.5379527E-03
 8.3156015E-05 1.5377489E-03
 8.3134010E-05 1.5375452E-03
 8.3112016E-05 1.5373416E-03
 8.3090034E-05 1.5371381E-03
 8.3068064E-05 1.5369346E-03
 8.3046106E-05 1.5367313E-03
 8.3024159E-05 1.5365280E-03
 8.3002223E-05 1.5363248E-03
 8.2980300E-05 1.5361217E-03
 8.2958387E-05 1.5359186E-03
 8.2936487E-05 1.5357157E-03
 8.2914598E-05 1.5355128E-03
 8.2892720E-05 1.5353100E-03
 8.2870854E-05 1.5351072E-03
 8.2849000E-05 1.5349046E-03
 8.2827157E-05 1.5347020E-03
 8.2805326E-05 1.5344996E-03
 8.2783506E-05 1.5342972E-03
 8.2761697E-05 1.5340948E-03
 8.2739901E-05 1.5338926E-03
 8.2718115E-05 1.5336904E-03
 8.2696341E-05 1.5334884E-03
 8.2674579E-05 1.5332864E-03
 8.2652828E-05 1.5330844E-03
 8.2631088E-05 1.5328826E-03
 8.2609360E-05 1.5326808E-03
 8.2587643E-05 1.5324791E-03
 8.2565938E-05 1.5322775E-03
 8.2544244E-05 1.5320760E-03
 8.2522561E-05 1.5318746E-03
 8.2500890E-05 1.5316732E-03
 8.2479231E-05 1.5314719E-03
 8.2457582E-05 1.5312707E-03
 8.2435945E-05 1.5310696E-03
 8.2414320E-05 1.5308685E-03
 8.2392705E-05 1.5306676E-03
 8.2371102E-05 1.5304667E-03
 8.2349511E-05 1.5302659E-03
 8.2327930E-05 1.5300651E-03
 8.2306361E-05 1.5298645E-03
 8.2284803E-05 1.5296639E-03
 8.2263257E-05 1.5294634E-03
 8.2241722E-05 1.5292630E-03
 8.2220198E-05 1.5290627E-03
 8.2198685E-05 1.5288624E-03
 8.2177184E-05 1.5286622E-03
 8.2155694E-05 1.5284621E-03
 8.2134215E-05 1.5282621E-03
 8.2112747E-05 1.5280622E-03
 8.2091291E-05 1.5278623E-03
 8.2069846E-05 1.5276625E-03
 8.2048412E-05 1.5274628E-03
 8.2026989E-05 1.5272632E-03
 8.2005577E-05 1.5270636E-03
 8.1984177E-05 1.5268642E-03
 8.1962787E-05 1.5266648E-03
 8.1941409E-05 1.5264654E-03
 8.1920042E-05 1.5262662E-03
 8.1898686E-05 1.5260670E-03
 8.1877341E-05 1.5258680E-03
 8.1856008E-05 1.5256690E-03
 8.1834685E-05 1.5254700E-03
 8.1813374E-05 1.5252712E-03
 8.1792074E-05 1.5250724E-03
 8.1770784E-05 1.5248737E-03
 8.1749506E-05 1.5246751E-03
 8.1728239E-05 1.5244766E-03
 8.1706983E-05 1.5242781E-03
 8.1685738E-05 1.5240797E-03
 8.1664504E-05 1.5238814E-03
 8.1643282E-05 1.5236832E-03
 8.1622070E-05 1.5234850E-03
 8.1600869E-05 1.5232869E-03
 8.1579679E-05 1.5230889E-03
 8.1558500E-05 1.5228910E-03
 8.1537333E-05 1.5226932E-03
 8.1516176E-05 1.5224954E-03
 8.1495030E-05 1.5222977E-03
 8.1473895E-05 1.5221001E-03
 8.1452771E-05 1.5219026E-03
 8.1431658E-05 1.5217051E-03
 8.1410556E-05 1.5215077E-03
 8.1389465E-05 1.5213104E-03
 8.1368385E-05 1.5211132E-03
 8.1347316E-05 1.5209161E-03
 8.1326257E-05 1.5207190E-03
 8.1305210E-05 1.5205220E-03
 8.1284173E-05 1.5203251E-03
 8.1263148E-05 1.5201282E-03
 8.1242133E-05 1.5199314E-03
 8.1221129E-05 1.5197348E-03
 8.1200136E-05 1.5195381E-03
 8.1179154E-05 1.5193416E-03
 8.1158182E-05 1.5191451E-03
 8.1137222E-05 1.5189488E-03
 8.1116272E-05 1.5187524E-03
 8.1095333E-05 1.5185562E-03
 8.1074405E-05 1.5183600E-03
 8.1053488E-05 1.5181640E-03
 8.1032581E-05 1.5179680E-03
 8.1011685E-05 1.5177720E-03
 8.0990800E-05 1.5175762E-03
 8.0969926E-05 1.5173804E-03
 8.0949063E-05 1.5171847E-03
 8.0928210E-05 1.5169891E-03
 8.0907368E-05 1.5167935E-03
 8.0886537E-05 1.5165980E-03
 8.0865717E-05 1.5164026E-03
 8.0844907E-05 1.5162073E-03
 8.0824108E-05 1.5160121E-03
 8.0803319E-05 1.5158169E-03
 8.0782542E-05 1.5156218E-03
 8.0761775E-05 1.5154268E-03
 8.0741018E-05 1.5152318E-03
 8.0720273E-05 1.5150369E-03
 8.0699538E-05 1.5148421E-03
 8.0678813E-05 1.5146474E-03
 8.0658100E-05 1.5144528E-03
 8.0637397E-05 1.5142582E-03
 8.0616704E-05 1.5140637E-03
 8.0596022E-05 1.5138693E-03
 8.0575351E-05 1.5136749E-03
 8.0554691E-05 1.5134806E-03
 8.0534041E-05 1.5132865E-03
 8.0513401E-05 1.5130923E-03
 8.0492772E-05 1.5128983E-03
 8.0472154E-05 1.5127043E-03
 8.0451546E-05 1.5125104E-03
 8.0430949E-05 1.5123166E-03
 8.0410362E-05 1.5121228E-03
 8.0389786E-05 1.5119291E-03
 8.0369221E-05 1.5117355E-03
 8.0348666E-05 1.5115420E-03
 8.0328121E-05 1.5113486E-03
 8.0307587E-05 1.5111552E-03
 8.0287064E-05 1.5109619E-03
 8.0266551E-05 1.5107687E-03
 8.0246048E-05 1.5105755E-03
 8.0225556E-05 1.5103824E-03
 8.0205074E-05 1.5101894E-03
 8.0184603E-05 1.5099965E-03
 8.0164142E-05 1.5098036E-03
 8.0143692E-05 1.5096108E-03
 8.0123252E-05 1.5094181E-03
 8.0102823E-05 1.5092255E-03
 8.0082404E-05 1.5090329E-03
 8.0061995E-05 1.5088404E-03
 8.0041597E-05 1.5086480E-03
 8.0021209E-05 1.5084556E-03
 8.0000832E-05 1.5082634E-03
 7.9980464E-05 1.5080712E-03
 7.9960108E-05 1.5078791E-03
 7.9939761E-05 1.5076870E-03
 7.9919425E-05 1.5074950E-03
 7.9899100E-05 1.5073031E-03
 7.9878784E-05 1.5071113E-03
 7.9858479E-05 1.5069195E-03
 7.9838185E-05 1.5067279E-03
 7.9817900E-05 1.5065362E-03
 7.9797626E-05 1.5063447E-03
 7.9777363E-05 1.5061532E-03
 7.9757109E-05 1.5059618E-03
 7.9736866E-05 1.5057705E-03
 7.9716633E-05 1.5055793E-03
 7.9696410E-05 1.5053881E-03
 7.9676198E-05 1.5051970E-03
 7.9655996E-05 1.5050060E-03
 7.9635804E-05 1.5048150E-03
 7.9615622E-05 1.5046241E-03
 7.9595451E-05 1.5044333E-03
 7.9575290E-05 1.5042426E-03
 7.9555139E-05 1.5040519E-03
 7.9534998E-05 1.5038613E-03
 7.9514867E-05 1.5036708E-03
 7.9494747E-05 1.5034804E-03
 7.9474637E-05 1.5032900E-03
 7.9454537E-05 1.5030997E-03
 7.9434447E-05 1.5029095E-03
 7.9414367E-05 1.5027193E-03
 7.9394297E-05 1.5025292E-03
 7.9374238E-05 1.5023392E-03
 7.9354189E-05 1.5021493E-03
 7.9334150E-05 1.5019594E-03
 7.9314120E-05 1.5017696E-03
 7.9294101E-05 1.5015799E-03
 7.9274093E-05 1.5013902E-03
 7.9254094E-05 1.5012006E-03
 7.9234105E-05 1.5010111E-03
 7.9214127E-05 1.5008217E-03
 7.9194158E-05 1.5006323E-03
 7.9174200E-05 1.5004430E-03
 7.9154251E-05 1.5002538E-03
 7.9134313E-05 1.5000646E-03
 7.9114385E-05 1.4998756E-03
 7.9094466E-05 1.4996866E-03
 7.9074558E-05 1.4994976E-03
 7.9054660E-05 1.4993087E-03
 7.9034772E-05 1.4991200E-03
 7.9014893E-05 1.4989312E-03
 7.8995025E-05 1.4987426E-03
 7.8975167E-05 1.4985540E-03
 7.8955319E-05 1.4983655E-03
 7.8935480E-05 1.4981770E-03
 7.8915652E-05 1.4979887E-03
 7.8895834E-05 1.4978004E-03
 7.8876025E-05 1.4976122E-03
 7.8856227E-05 1.4974240E-03
 7.8836438E-05 1.4972359E-03
 7.8816660E-05 1.4970479E-03
 7.8796891E-05 1.4968600E-03
 7.8777132E-05 1.4966721E-03
 7.8757384E-05 1.4964843E-03
 7.8737645E-05 1.4962966E-03
 7.8717916E-05 1.4961089E-03
 7.8698196E-05 1.4959213E-03
 7.8678487E-05 1.4957338E-03
 7.8658788E-05 1.4955463E-03
 7.8639098E-05 1.4953590E-03
 7.8619419E-05 1.4951717E-03
 7.8599749E-05 1.4949844E-03
 7.8580089E-05 1.4947973E-03
 7.8560438E-05 1.4946102E-03
 7.8540798E-05 1.4944231E-03
 7.8521168E-05 1.4942362E-03
 7.8501547E-05 1.4940493E-03
 7.8481936E-05 1.4938625E-03
 7.8462335E-05 1.4936757E-03
 7.8442743E-05 1.4934891E-03
 7.8423162E-05 1.4933025E-03
 7.8403590E-05 1.4931159E-03
 7.8384028E-05 1.4929295E-03
 7.8364476E-05 1.4927431E-03
 7.8344933E-05 1.4925567E-03
 7.8325401E-05 1.4923705E-03
 7.8305878E-05 1.4921843E-03
 7.8286364E-05 1.4919982E-03
 7.8266861E-05 1.4918121E-03
 7.8247367E-05 1.4916261E-03
 7.8227883E-05 1.4914402E-03
 7.8208408E-05 1.4912544E-03
 7.8188943E-05 1.4910686E-03
 7.8169488E-05 1.4908829E-03
 7.8150043E-05 1.4906973E-03
 7.8130607E-05 1.4905117E-03
 7.8111181E-05 1.4903262E-03
 7.8091765E-05 1.4901408E-03
 7.8072358E-05 1.4899555E-03
 7.8052961E-05 1.4897702E-03
 7.8033574E-05 1.4895850E-03
 7.8014196E-05 1.4893998E-03
 7.7994827E-05 1.4892148E-03
 7.7975469E-05 1.4890297E-03
 7.7956120E-05 1.4888448E-03
 7.7936781E-05 1.4886599E-03
 7.7917451E-05 1.4884751E-03
 7.7898130E-05 1.4882904E-03
 7.7878820E-05 1.4881057E-03
 7.7859519E-05 1.4879211E-03
 7.7840227E-05 1.4877366E-03
 7.7820945E-05 1.4875522E-03
 7.7801673E-05 1.4873678E-03
 7.7782410E-05 1.4871834E-03
 7.7763157E-05 1.4869992E-03
 7.7743913E-05 1.4868150E-03
 7.7724679E-05 1.4866309E-03
 7.7705454E-05 1.4864469E-03
 7.7686239E-05 1.4862629E-03
 7.7667033E-05 1.4860790E-03
 7.7647837E-05 1.4858951E-03
 7.7628650E-05 1.4857113E-03
 7.7609473E-05 1.4855276E-03
 7.7590305E-05 1.4853440E-03
 7.7571147E-05 1.4851604E-03
 7.7551998E-05 1.4849769E-03
 7.7532858E-05 1.4847935E-03
 7.7513728E-05 1.4846101E-03
 7.7494608E-05 1.4844268E-03
 7.7475497E-05 1.4842436E-03
 7.7456395E-05 1.4840604E-03
 7.7437303E-05 1.4838774E-03
 7.7418220E-05 1.4836943E-03
 7.7399146E-05 1.4835114E-03
 7.7380082E-05 1.4833285E-03
 7.7361028E-05 1.4831457E-03
 7.7341982E-05 1.4829629E-03
 7.7322946E-05 1.4827802E-03
 7.7303920E-05 1.4825976E-03
 7.7284903E-05 1.4824150E-03
 7.7265895E-05 1.4822326E-03
 7.7246896E-05 1.4820501E-03
 7.7227907E-05 1.4818678E-03
 7.7208927E-05 1.4816855E-03
 7.7189957E-05 1.4815033E-03
 7.7170996E-05 1.4813211E-03
 7.7152044E-05 1.4811391E-03
 7.7133101E-05 1.4809570E-03
 7.7114168E-05 1.4807751E-03
 7.7095244E-05 1.4805932E-03
 7.7076330E-05 1.4804114E-03
 7.7057424E-05 1.4802296E-03
 7.7038528E-05 1.4800480E-03
 7.7019641E-05 1.4798664E-03
 7.7000764E-05 1.4796848E-03
 7.6981895E-05 1.4795033E-03
 7.6963036E-05 1.4793219E-03
 7.6944186E-05 1.4791406E-03
 7.6925346E-05 1.4789593E-03
 7.6906514E-05 1.4787781E-03
 7.6887692E-05 1.4785969E-03
 7.6868879E-05 1.4784159E-03
 7.6850075E-05 1.4782348E-03
 7.6831281E-05 1.4780539E-03
 7.6812495E-05 1.4778730E-03
 7.6793719E-05 1.4776922E-03
 7.6774952E-05 1.4775115E-03
 7.6756194E-05 1.4773308E-03
 7.6737446E-05 1.4771502E-03
 7.6718706E-05 1.4769696E-03
 7.6699976E-05 1.4767891E-03
 7.6681254E-05 1.4766087E-03
 7.6662542E-05 1.4764284E-03
 7.6643839E-05 1.4762481E-03
 7.6625146E-05 1.4760679E-03
 7.6606461E-05 1.4758877E-03
 7.6587785E-05 1.4757076E-03
 7.6569119E-05 1.4755276E-03
 7.6550461E-05 1.4753477E-03
 7.6531813E-05 1.4751678E-03
 7.6513174E-05 1.4749879E-03
 7.6494543E-05 1.4748082E-03
 7.6475922E-05 1.4746285E-03
 7.6457310E-05 1.4744489E-03
 7.6438707E-05 1.4742693E-03
 7.6420113E-05 1.4740898E-03
 7.6401529E-05 1.4739104E-03
 7.6382953E-05 1.4737310E-03
 7.6364386E-05 1.4735517E-03
 7.6345828E-05 1.4733725E-03
 7.6327279E-05 1.4731933E-03
 7.6308740E-05 1.4730142E-03
 7.6290209E-05 1.4728352E-03
 7.6271687E-05 1.4726562E-03
 7.6253174E-05 1.4724773E-03
 7.6234670E-05 1.4722985E-03
 7.6216176E-05 1.4721197E-03
 7.6197690E-05 1.4719410E-03
 7.6179213E-05 1.4717623E-03
 7.6160745E-05 1.4715838E-03
 7.6142286E-05 1.4714052E-03
 7.6123836E-05 1.4712268E-03
 7.6105395E-05 1.4710484E-03
 7.6086963E-05 1.4708701E-03
 7.6068540E-05 1.4706918E-03
 7.6050125E-05 1.4705136E-03
 7.6031720E-05 1.4703355E-03
 7.6013323E-05 1.4701575E-03
 7.5994936E-05 1.4699795E-03
 7.5976557E-05 1.4698015E-03
 7.5958187E-05 1.4696237E-03
 7.5939827E-05 1.4694459E-03
 7.5921474E-05 1.4692681E-03
 7.5903131E-05 1.4690904E-03
 7.5884797E-05 1.4689128E-03
 7.5866472E-05 1.4687353E-03
 7.5848155E-05 1.4685578E-03
 7.5829847E-05 1.4683804E-03
 7.5811548E-05 1.4682030E-03
 7.5793258E-05 1.4680257E-03
 7.5774977E-05 1.4678485E-03
 7.5756704E-05 1.4676714E-03
 7.5738441E-05 1.4674943E-03
 7.5720186E-05 1.4673172E-03
 7.5701940E-05 1.4671403E-03
 7.5683703E-05 1.4669634E-03
 7.5665474E-05 1.4667865E-03
 7.5647254E-05 1.4666098E-03
 7.5629044E-05 1.4664330E-03
 7.5610841E-05 1.4662564E-03
 7.5592648E-05 1.4660798E-03
 7.5574463E-05 1.4659033E-03
 7.5556287E-05 1.4657268E-03
 7.5538120E-05 1.4655504E-03
 7.5519962E-05 1.4653741E-03
 7.5501812E-05 1.4651978E-03
 7.5483671E-05 1.4650216E-03
 7.5465539E-05 1.4648455E-03
 7.5447415E-05 1.4646694E-03
 7.5429301E-05 1.4644934E-03
 7.5411194E-05 1.4643175E-03
 7.5393097E-05 1.4641416E-03
 7.5375008E-05 1.4639658E-03
 7.5356928E-05 1.4637900E-03
 7.5338857E-05 1.4636143E-03
 7.5320794E-05 1.4634387E-03
 7.5302740E-05 1.4632631E-03
 7.5284694E-05 1.4630876E-03
 7.5266658E-05 1.4629122E-03
 7.5248629E-05 1.4627368E-03
 7.5230610E-05 1.4625615E-03
 7.5212599E-05 1.4623862E-03
 7.5194597E-05 1.4622110E-03
 7.5176603E-05 1.4620359E-03
 7.5158618E-05 1.4618609E-03
 7.5140642E-05 1.4616858E-03
 7.5122674E-05 1.4615109E-03
 7.5104714E-05 1.4613360E-03
 7.5086764E-05 1.4611612E-03
 7.5068822E-05 1.4609865E-03
 7.5050888E-05 1.4608118E-03
 7.5032963E-05 1.4606372E-03
 7.5015047E-05 1.4604626E-03
 7.4997139E-05 1.4602881E-03
 7.4979240E-05 1.4601137E-03
 7.4961349E-05 1.4599393E-03
 7.4943467E-05 1.4597650E-03
 7.4925593E-05 1.4595907E-03
 7.4907728E-05 1.4594165E-03
 7.4889871E-05 1.4592424E-03
 7.4872023E-05 1.4590684E-03
 7.4854183E-05 1.4588944E-03
 7.4836352E-05 1.4587204E-03
 7.4818530E-05 1.4585465E-03
 7.4800716E-05 1.4583727E-03
 7.4782910E-05 1.4581990E-03
 7.4765113E-05 1.4580253E-03
 7.4747324E-05 1.4578517E-03
 7.4729544E-05 1.4576781E-03
 7.4711772E-05 1.4575046E-03
 7.4694009E-05 1.4573312E-03
 7.4676254E-05 1.4571578E-03
 7.4658507E-05 1.4569845E-03
 7.4640769E-05 1.4568112E-03
 7.4623040E-05 1.4566380E-03
 7.4605318E-05 1.4564649E-03
 7.4587606E-05 1.4562918E-03
 7.4569901E-05 1.4561188E-03
 7.4552205E-05 1.4559459E-03
 7.4534518E-05 1.4557730E-03
 7.4516839E-05 1.4556001E-03
 7.4499168E-05 1.4554274E-03
 7.4481505E-05 1.4552547E-03
 7.4463851E-05 1.4550820E-03
 7.4446206E-05 1.4549095E-03
 7.4428568E-05 1.4547370E-03
 7.4410939E-05 1.4545645E-03
 7.4393319E-05 1.4543921E-03
 7.4375706E-05 1.4542198E-03
 7.4358103E-05 1.4540475E-03
 7.4340507E-05 1.4538753E-03
 7.4322920E-05 1.4537031E-03
 7.4305341E-05 1.4535311E-03
 7.4287770E-05 1.4533590E-03
 7.4270208E-05 1.4531871E-03
 7.4252654E-05 1.4530152E-03
 7.4235108E-05 1.4528433E-03
 7.4217571E-05 1.4526715E-03
 7.4200041E-05 1.4524998E-03
 7.4182521E-05 1.4523282E-03
 7.4165008E-05 1.4521566E-03
 7.4147504E-05 1.4519850E-03
 7.4130008E-05 1.4518135E-03
 7.4112520E-05 1.4516421E-03
 7.4095040E-05 1.4514708E-03
 7.4077569E-05 1.4512995E-03
 7.4060106E-05 1.4511282E-03
 7.4042651E-05 1.4509571E-03
 7.4025204E-05 1.4507859E-03
 7.4007766E-05 1.4506149E-03
 7.3990336E-05 1.4504439E-03
 7.3972914E-05 1.4502730E-03
 7.3955500E-05 1.4501021E-03
 7.3938094E-05 1.4499313E-03
 7.3920697E-05 1.4497605E-03
 7.3903308E-05 1.4495898E-03
 7.3885927E-05 1.4494192E-03
 7.3868554E-05 1.4492486E-03
 7.3851189E-05 1.4490781E-03
 7.3833832E-05 1.4489077E-03
 7.3816484E-05 1.4487373E-03
 7.3799144E-05 1.4485669E-03
 7.3781812E-05 1.4483967E-03
 7.3764488E-05 1.4482265E-03
 7.3747172E-05 1.4480563E-03
 7.3729864E-05 1.4478862E-03
 7.3712565E-05 1.4477162E-03
 7.3695273E-05 1.4475462E-03
 7.3677990E-05 1.4473763E-03
 7.3660715E-05 1.4472065E-03
 7.3643448E-05 1.4470367E-03
 7.3626189E-05 1.4468669E-03
 7.3608938E-05 1.4466973E-03
 7.3591695E-05 1.4465277E-03
 7.3574460E-05 1.4463581E-03
 7.3557233E-05 1.4461886E-03
 7.3540015E-05 1.4460192E-03
 7.3522804E-05 1.4458498E-03
 7.3505601E-05 1.4456805E-03
 7.3488407E-05 1.4455112E-03
 7.3471221E-05 1.4453420E-03
 7.3454042E-05 1.4451729E-03
 7.3436872E-05 1.4450038E-03
 7.3419709E-05 1.4448348E-03
 7.3402555E-05 1.4446659E-03
 7.3385409E-05 1.4444970E-03
 7.3368270E-05 1.4443281E-03
 7.3351140E-05 1.4441593E-03
 7.3334018E-05 1.4439906E-03
 7.3316903E-05 1.4438220E-03
 7.3299797E-05 1.4436534E-03
 7.3282699E-05 1.4434848E-03
 7.3265608E-05 1.4433163E-03
 7.3248526E-05 1.4431479E-03
 7.3231451E-05 1.4429795E-03
 7.3214385E-05 1.4428112E-03
 7.3197326E-05 1.4426430E-03
 7.3180276E-05 1.4424748E-03
 7.3163233E-05 1.4423067E-03
 7.3146199E-05 1.4421386E-03
 7.3129172E-05 1.4419706E-03
 7.3112153E-05 1.4418026E-03
 7.3095142E-05 1.4416347E-03
 7.3078139E-05 1.4414669E-03
 7.3061144E-05 1.4412991E-03
 7.3044157E-05 1.4411314E-03
 7.3027177E-05 1.4409637E-03
 7.3010206E-05 1.4407961E-03
 7.2993242E-05 1.4406286E-03
 7.2976287E-05 1.4404611E-03
 7.2959339E-05 1.4402937E-03
 7.2942399E-05 1.4401263E-03
 7.2925467E-05 1.4399590E-03
 7.2908543E-05 1.4397917E-03
 7.2891626E-05 1.4396245E-03
 7.2874718E-05 1.4394574E-03
 7.2857817E-05 1.4392903E-03
 7.2840925E-05 1.4391233E-03
 7.2824040E-05 1.4389563E-03
 7.2807162E-05 1.4387894E-03
 7.2790293E-05 1.4386226E-03
 7.2773432E-05 1.4384558E-03
 7.2756578E-05 1.4382891E-03
 7.2739732E-05 1.4381224E-03
 7.2722894E-05 1.4379558E-03
 7.2706064E-05 1.4377892E-03
 7.2689241E-05 1.4376227E-03
 7.2672426E-05 1.4374563E-03
 7.2655619E-05 1.4372899E-03
 7.2638820E-05 1.4371236E-03
 7.2622029E-05 1.4369573E-03
 7.2605245E-05 1.4367911E-03
 7.2588469E-05 1.4366250E-03
 7.2571701E-05 1.4364589E-03
 7.2554941E-05 1.4362928E-03
 7.2538188E-05 1.4361268E-03
 7.2521443E-05 1.4359609E-03
 7.2504706E-05 1.4357951E-03
 7.2487976E-05 1.4356293E-03
 7.2471255E-05 1.4354635E-03
 7.2454541E-05 1.4352978E-03
 7.2437834E-05 1.4351322E-03
 7.2421136E-05 1.4349666E-03
 7.2404445E-05 1.4348011E-03
 7.2387761E-05 1.4346356E-03
 7.2371086E-05 1.4344702E-03
 7.2354418E-05 1.4343049E-03
 7.2337758E-05 1.4341396E-03
 7.2321105E-05 1.4339743E-03
 7.2304460E-05 1.4338092E-03
 7.2287823E-05 1.4336440E-03
 7.2271194E-05 1.4334790E-03
 7.2254572E-05 1.4333140E-03
 7.2237958E-05 1.4331490E-03
 7.2221351E-05 1.4329841E-03
 7.2204752E-05 1.4328193E-03
 7.2188161E-05 1.4326545E-03
 7.2171577E-05 1.4324898E-03
 7.2155001E-05 1.4323251E-03
 7.2138432E-05 1.4321605E-03
 7.2121871E-05 1.4319960E-03
 7.2105318E-05 1.4318315E-03
 7.2088772E-05 1.4316670E-03
 7.2072234E-05 1.4315027E-03
 7.2055704E-05 1.4313383E-03
 7.2039181E-05 1.4311741E-03
 7.2022665E-05 1.4310099E-03
 7.2006158E-05 1.4308457E-03
 7.1989657E-05 1.4306816E-03
 7.1973165E-05 1.4305176E-03
 7.1956680E-05 1.4303536E-03
 7.1940202E-05 1.4301897E-03
 7.1923732E-05 1.4300258E-03
 7.1907270E-05 1.4298620E-03
 7.1890815E-05 1.4296982E-03
 7.1874367E-05 1.4295345E-03
 7.1857927E-05 1.4293709E-03
 7.1841495E-05 1.4292073E-03
 7.1825070E-05 1.4290437E-03
 7.1808653E-05 1.4288803E-03
 7.1792243E-05 1.4287168E-03
 7.1775841E-05 1.4285535E-03
 7.1759446E-05 1.4283902E-03
 7.1743058E-05 1.4282269E-03
 7.1726678E-05 1.4280637E-03
 7.1710306E-05 1.4279006E-03
 7.1693941E-05 1.4277375E-03
 7.1677584E-05 1.4275744E-03
 7.1661234E-05 1.4274115E-03
 7.1644891E-05 1.4272485E-03
 7.1628556E-05 1.4270857E-03
 7.1612228E-05 1.4269229E-03
 7.1595908E-05 1.4267601E-03
 7.1579595E-05 1.4265974E-03
 7.1563290E-05 1.4264348E-03
 7.1546992E-05 1.4262722E-03
 7.1530702E-05 1.4261097E-03
 7.1514419E-05 1.4259472E-03
 7.1498143E-05 1.4257848E-03
 7.1481875E-05 1.4256224E-03
 7.1465614E-05 1.4254601E-03
 7.1449360E-05 1.4252979E-03
 7.1433114E-05 1.4251357E-03
 7.1416876E-05 1.4249735E-03
 7.1400644E-05 1.4248114E-03
 7.1384420E-05 1.4246494E-03
 7.1368204E-05 1.4244874E-03
 7.1351995E-05 1.4243255E-03
 7.1335793E-05 1.4241636E-03
 7.1319598E-05 1.4240018E-03
 7.1303411E-05 1.4238401E-03
 7.1287232E-05 1.4236784E-03
 7.1271059E-05 1.4235167E-03
 7.1254894E-05 1.4233551E-03
 7.1238736E-05 1.4231936E-03
 7.1222586E-05 1.4230321E-03
 7.1206443E-05 1.4228707E-03
 7.1190307E-05 1.4227093E-03
 7.1174179E-05 1.4225480E-03
 7.1158057E-05 1.4223868E-03
 7.1141943E-05 1.4222256E-03
 7.1125837E-05 1.4220644E-03
 7.1109738E-05 1.4219033E-03
 7.1093646E-05 1.4217423E-03
